55087	.0000013184750465	.0000018560267598	.2137372
55088	.0000013210203183	.0000018413853866	.2133058
55089	.0000013243946215	.0000018259101339	.2126827
55090	.000001329194277	.0000018118311446	.2118068
55091	.0000013341248321	.0000017991290262	.2106605
55092	.0000013361513533	.0000017862814636	.2093297
55093	.0000013358313762	.0000017737296374	.2079719
55094	.0000013327576575	.0000017614832438	.2067043
55095	.0000013287240077	.000001748272071	.2056194
55096	.0000013255775669	.0000017339264342	.2048252
55097	.0000013223487078	.0000017191202244	.2042898
55098	.0000013185817055	.0000017037225419	.2039116
55099	.0000013147128923	.0000016873746246	.2036108
55100	.000001310238062	.0000016731211023	.2033421
55101	.0000013047305786	.0000016582761074	.2030629
55102	.0000013005902698	.0000016436444305	.2026874
55103	.0000012971480926	.0000016324452345	.202098
55104	.0000012921836005	.0000016201455114	.2012313
55105	.0000012877960367	.0000016066531467	.2001257
55106	.0000012848435214	.0000015924674983	.1988894
55107	.0000012830254701	.0000015791254258	.1976031
55108	.0000012808632011	.0000015662002931	.196273
55109	.0000012783906513	.0000015535078709	.1950065
55110	.000001275685391	.0000015413875289	.1939067
55111	.0000012721801881	.0000015301398515	.1929687
55112	.0000012698773231	.0000015195757614	.1922078
55113	.0000012700954892	.0000015078044852	.1915874
55114	.000001269096773	.0000014960622979	.1909997
55115	.0000012657854956	.0000014837334859	.1903863
55116	.0000012610294734	.000001472359757	.1896804
55117	.0000012547899213	.0000014614078159	.1887434
55118	.000001246523848	.0000014504510267	.1875469
55119	.0000012359161247	.0000014363090117	.1861589
55120	.0000012291141888	.0000014210228363	.1846774
55121	.0000012254053641	.0000014088103797	.1832093
55122	.000001221114763	.0000013964136938	.1818805
55123	.0000012165090331	.0000013846715065	.1807778
55124	.0000012120002658	.0000013743498232	.1798922
55125	.0000012074333209	.0000013651480595	.179181
55126	.000001202192485	.0000013541524853	.1785809
55127	.0000011987939411	.0000013414891519	.1780241
55128	.0000011930973804	.0000013283700937	.1774895
55129	.0000011865233069	.0000013142911044	.1769323
55130	.0000011826884307	.0000013034458223	.1762274
55131	.0000011780536119	.0000012929641506	.1753319
55132	.0000011722261514	.0000012814352812	.174266
55133	.0000011667477568	.0000012714869045	.1730897
55134	.0000011606342563	.0000012596962358	.1718481
55135	.0000011522081945	.0000012491951714	.1705715
55136	.000001142337388	.0000012399255338	.1693252
55137	.0000011369462598	.0000012286778564	.1681899
55138	.0000011362529763	.0000012202178577	.1672155
55139	.000001134294329	.0000012128680823	.1663927
55140	.0000011309491146	.0000012039329662	.1656782
55141	.0000011246659293	.0000011941979074	.1650247
55142	.0000011136218736	.0000011819127288	.1643591
55143	.0000011012688211	.0000011690700144	.1636044
55144	.0000010904380834	.0000011573229789	.1627109
55145	.0000010804606179	.0000011464970894	.1616785
